video_id,gloss,split,processed_path,gloss_id
personal_1753085695_aug4,black,train,processed_sequences\train\personal_1753085695_aug4.npy,8
personal_1753366664,black,train,processed_sequences\train\personal_1753366664.npy,8
personal_1753366664_aug0,black,train,processed_sequences\train\personal_1753366664_aug0.npy,8
personal_1753366664_aug1,black,train,processed_sequences\train\personal_1753366664_aug1.npy,8
personal_1753366664_aug2,black,train,processed_sequences\train\personal_1753366664_aug2.npy,8
personal_1753366664_aug3,black,train,processed_sequences\train\personal_1753366664_aug3.npy,8
personal_1753366664_aug4,black,train,processed_sequences\train\personal_1753366664_aug4.npy,8
personal_1753085725,black,train,processed_sequences\train\personal_1753085725.npy,8
personal_1753085725_aug0,black,train,processed_sequences\train\personal_1753085725_aug0.npy,8
personal_1753085725_aug1,black,train,processed_sequences\train\personal_1753085725_aug1.npy,8
personal_1753085725_aug2,black,train,processed_sequences\train\personal_1753085725_aug2.npy,8
personal_1753085725_aug3,black,train,processed_sequences\train\personal_1753085725_aug3.npy,8
personal_1753085725_aug4,black,train,processed_sequences\train\personal_1753085725_aug4.npy,8
personal_1753085648,black,train,processed_sequences\train\personal_1753085648.npy,8
personal_1753085648_aug0,black,train,processed_sequences\train\personal_1753085648_aug0.npy,8
personal_1753085648_aug1,black,train,processed_sequences\train\personal_1753085648_aug1.npy,8
personal_1753085648_aug2,black,train,processed_sequences\train\personal_1753085648_aug2.npy,8
personal_1753085648_aug3,black,train,processed_sequences\train\personal_1753085648_aug3.npy,8
personal_1753085648_aug4,black,train,processed_sequences\train\personal_1753085648_aug4.npy,8
personal_1753085684,black,train,processed_sequences\train\personal_1753085684.npy,8
personal_1753085684_aug0,black,train,processed_sequences\train\personal_1753085684_aug0.npy,8
personal_1753085684_aug1,black,train,processed_sequences\train\personal_1753085684_aug1.npy,8
personal_1753085684_aug2,black,train,processed_sequences\train\personal_1753085684_aug2.npy,8
personal_1753085684_aug3,black,train,processed_sequences\train\personal_1753085684_aug3.npy,8
personal_1753085684_aug4,black,train,processed_sequences\train\personal_1753085684_aug4.npy,8
personal_1753183496,black,train,processed_sequences\train\personal_1753183496.npy,8
personal_1753183496_aug0,black,train,processed_sequences\train\personal_1753183496_aug0.npy,8
personal_1753183496_aug1,black,train,processed_sequences\train\personal_1753183496_aug1.npy,8
personal_1753183496_aug2,black,train,processed_sequences\train\personal_1753183496_aug2.npy,8
personal_1753183496_aug3,black,train,processed_sequences\train\personal_1753183496_aug3.npy,8
personal_1753183496_aug4,black,train,processed_sequences\train\personal_1753183496_aug4.npy,8
personal_1753175331,black,train,processed_sequences\train\personal_1753175331.npy,8
personal_1753175331_aug0,black,train,processed_sequences\train\personal_1753175331_aug0.npy,8
personal_1753175331_aug1,black,train,processed_sequences\train\personal_1753175331_aug1.npy,8
personal_1753175331_aug2,black,train,processed_sequences\train\personal_1753175331_aug2.npy,8
personal_1753175331_aug3,black,train,processed_sequences\train\personal_1753175331_aug3.npy,8
personal_1753175331_aug4,black,train,processed_sequences\train\personal_1753175331_aug4.npy,8
personal_1753175356,black,train,processed_sequences\train\personal_1753175356.npy,8
personal_1753175356_aug0,black,train,processed_sequences\train\personal_1753175356_aug0.npy,8
personal_1753175356_aug1,black,train,processed_sequences\train\personal_1753175356_aug1.npy,8
personal_1753175356_aug2,black,train,processed_sequences\train\personal_1753175356_aug2.npy,8
personal_1753175356_aug3,black,train,processed_sequences\train\personal_1753175356_aug3.npy,8
personal_1753175356_aug4,black,train,processed_sequences\train\personal_1753175356_aug4.npy,8
personal_1753366647,black,train,processed_sequences\train\personal_1753366647.npy,8
personal_1753366647_aug0,black,train,processed_sequences\train\personal_1753366647_aug0.npy,8
personal_1753366647_aug1,black,train,processed_sequences\train\personal_1753366647_aug1.npy,8
personal_1753366647_aug2,black,train,processed_sequences\train\personal_1753366647_aug2.npy,8
personal_1753366647_aug3,black,train,processed_sequences\train\personal_1753366647_aug3.npy,8
personal_1753366647_aug4,black,train,processed_sequences\train\personal_1753366647_aug4.npy,8
personal_1753183479,black,train,processed_sequences\train\personal_1753183479.npy,8
personal_1753183479_aug0,black,train,processed_sequences\train\personal_1753183479_aug0.npy,8
personal_1753183479_aug1,black,train,processed_sequences\train\personal_1753183479_aug1.npy,8
personal_1753183479_aug2,black,train,processed_sequences\train\personal_1753183479_aug2.npy,8
personal_1753183479_aug3,black,train,processed_sequences\train\personal_1753183479_aug3.npy,8
personal_1753183479_aug4,black,train,processed_sequences\train\personal_1753183479_aug4.npy,8
personal_1753366707,black,val,processed_sequences\val\personal_1753366707.npy,8
personal_1753085744,black,val,processed_sequences\val\personal_1753085744.npy,8
personal_1753085616,black,val,processed_sequences\val\personal_1753085616.npy,8
personal_1753183470,black,val,processed_sequences\val\personal_1753183470.npy,8
personal_1753085627,black,val,processed_sequences\val\personal_1753085627.npy,8
personal_1753183419,black,val,processed_sequences\val\personal_1753183419.npy,8
personal_1753366716,black,val,processed_sequences\val\personal_1753366716.npy,8
personal_1753366699,black,test,processed_sequences\test\personal_1753366699.npy,8
personal_1753183377,black,test,processed_sequences\test\personal_1753183377.npy,8
personal_1753366725,black,test,processed_sequences\test\personal_1753366725.npy,8
personal_1753085660,black,test,processed_sequences\test\personal_1753085660.npy,8
personal_1753175295,black,test,processed_sequences\test\personal_1753175295.npy,8
personal_1753366656,black,test,processed_sequences\test\personal_1753366656.npy,8
personal_1753085735,black,test,processed_sequences\test\personal_1753085735.npy,8
personal_1753273554,come,train,processed_sequences\train\personal_1753273554.npy,9
personal_1753273554_aug0,come,train,processed_sequences\train\personal_1753273554_aug0.npy,9
personal_1753273554_aug1,come,train,processed_sequences\train\personal_1753273554_aug1.npy,9
personal_1753273554_aug2,come,train,processed_sequences\train\personal_1753273554_aug2.npy,9
personal_1753273554_aug3,come,train,processed_sequences\train\personal_1753273554_aug3.npy,9
personal_1753273554_aug4,come,train,processed_sequences\train\personal_1753273554_aug4.npy,9
personal_1753206786,come,train,processed_sequences\train\personal_1753206786.npy,9
personal_1753206786_aug0,come,train,processed_sequences\train\personal_1753206786_aug0.npy,9
personal_1753206786_aug1,come,train,processed_sequences\train\personal_1753206786_aug1.npy,9
personal_1753206786_aug2,come,train,processed_sequences\train\personal_1753206786_aug2.npy,9
personal_1753206786_aug3,come,train,processed_sequences\train\personal_1753206786_aug3.npy,9
personal_1753206786_aug4,come,train,processed_sequences\train\personal_1753206786_aug4.npy,9
personal_1753262070,come,train,processed_sequences\train\personal_1753262070.npy,9
personal_1753262070_aug0,come,train,processed_sequences\train\personal_1753262070_aug0.npy,9
personal_1753262070_aug1,come,train,processed_sequences\train\personal_1753262070_aug1.npy,9
personal_1753262070_aug2,come,train,processed_sequences\train\personal_1753262070_aug2.npy,9
personal_1753262070_aug3,come,train,processed_sequences\train\personal_1753262070_aug3.npy,9
personal_1753262070_aug4,come,train,processed_sequences\train\personal_1753262070_aug4.npy,9
personal_1753262244,come,train,processed_sequences\train\personal_1753262244.npy,9
personal_1753262244_aug0,come,train,processed_sequences\train\personal_1753262244_aug0.npy,9
personal_1753262244_aug1,come,train,processed_sequences\train\personal_1753262244_aug1.npy,9
personal_1753262244_aug2,come,train,processed_sequences\train\personal_1753262244_aug2.npy,9
personal_1753262244_aug3,come,train,processed_sequences\train\personal_1753262244_aug3.npy,9
personal_1753262244_aug4,come,train,processed_sequences\train\personal_1753262244_aug4.npy,9
personal_1753367644,come,train,processed_sequences\train\personal_1753367644.npy,9
personal_1753367644_aug0,come,train,processed_sequences\train\personal_1753367644_aug0.npy,9
personal_1753367644_aug1,come,train,processed_sequences\train\personal_1753367644_aug1.npy,9
personal_1753367644_aug2,come,train,processed_sequences\train\personal_1753367644_aug2.npy,9
personal_1753367644_aug3,come,train,processed_sequences\train\personal_1753367644_aug3.npy,9
personal_1753367644_aug4,come,train,processed_sequences\train\personal_1753367644_aug4.npy,9
personal_1753262087,come,train,processed_sequences\train\personal_1753262087.npy,9
personal_1753262087_aug0,come,train,processed_sequences\train\personal_1753262087_aug0.npy,9
personal_1753262087_aug1,come,train,processed_sequences\train\personal_1753262087_aug1.npy,9
personal_1753262087_aug2,come,train,processed_sequences\train\personal_1753262087_aug2.npy,9
personal_1753262087_aug3,come,train,processed_sequences\train\personal_1753262087_aug3.npy,9
personal_1753262087_aug4,come,train,processed_sequences\train\personal_1753262087_aug4.npy,9
personal_1753262125,come,train,processed_sequences\train\personal_1753262125.npy,9
personal_1753262125_aug0,come,train,processed_sequences\train\personal_1753262125_aug0.npy,9
personal_1753262125_aug1,come,train,processed_sequences\train\personal_1753262125_aug1.npy,9
personal_1753262125_aug2,come,train,processed_sequences\train\personal_1753262125_aug2.npy,9
personal_1753262125_aug3,come,train,processed_sequences\train\personal_1753262125_aug3.npy,9
personal_1753262125_aug4,come,train,processed_sequences\train\personal_1753262125_aug4.npy,9
personal_1753273786,come,train,processed_sequences\train\personal_1753273786.npy,9
personal_1753273786_aug0,come,train,processed_sequences\train\personal_1753273786_aug0.npy,9
personal_1753273786_aug1,come,train,processed_sequences\train\personal_1753273786_aug1.npy,9
personal_1753273786_aug2,come,train,processed_sequences\train\personal_1753273786_aug2.npy,9
personal_1753273786_aug3,come,train,processed_sequences\train\personal_1753273786_aug3.npy,9
personal_1753273786_aug4,come,train,processed_sequences\train\personal_1753273786_aug4.npy,9
personal_1753273615,come,train,processed_sequences\train\personal_1753273615.npy,9
personal_1753273615_aug0,come,train,processed_sequences\train\personal_1753273615_aug0.npy,9
personal_1753273615_aug1,come,train,processed_sequences\train\personal_1753273615_aug1.npy,9
personal_1753273615_aug2,come,train,processed_sequences\train\personal_1753273615_aug2.npy,9
personal_1753273615_aug3,come,train,processed_sequences\train\personal_1753273615_aug3.npy,9
personal_1753273615_aug4,come,train,processed_sequences\train\personal_1753273615_aug4.npy,9
personal_1753206777,come,train,processed_sequences\train\personal_1753206777.npy,9
personal_1753206777_aug0,come,train,processed_sequences\train\personal_1753206777_aug0.npy,9
personal_1753206777_aug1,come,train,processed_sequences\train\personal_1753206777_aug1.npy,9
personal_1753206777_aug2,come,train,processed_sequences\train\personal_1753206777_aug2.npy,9
personal_1753206777_aug3,come,train,processed_sequences\train\personal_1753206777_aug3.npy,9
personal_1753206777_aug4,come,train,processed_sequences\train\personal_1753206777_aug4.npy,9
personal_1753273580,come,train,processed_sequences\train\personal_1753273580.npy,9
personal_1753273580_aug0,come,train,processed_sequences\train\personal_1753273580_aug0.npy,9
personal_1753273580_aug1,come,train,processed_sequences\train\personal_1753273580_aug1.npy,9
personal_1753273580_aug2,come,train,processed_sequences\train\personal_1753273580_aug2.npy,9
personal_1753273580_aug3,come,train,processed_sequences\train\personal_1753273580_aug3.npy,9
personal_1753273580_aug4,come,train,processed_sequences\train\personal_1753273580_aug4.npy,9
personal_1753262115,come,train,processed_sequences\train\personal_1753262115.npy,9
personal_1753262115_aug0,come,train,processed_sequences\train\personal_1753262115_aug0.npy,9
personal_1753262115_aug1,come,train,processed_sequences\train\personal_1753262115_aug1.npy,9
personal_1753262115_aug2,come,train,processed_sequences\train\personal_1753262115_aug2.npy,9
personal_1753262115_aug3,come,train,processed_sequences\train\personal_1753262115_aug3.npy,9
personal_1753262115_aug4,come,train,processed_sequences\train\personal_1753262115_aug4.npy,9
personal_1753262061,come,train,processed_sequences\train\personal_1753262061.npy,9
personal_1753262061_aug0,come,train,processed_sequences\train\personal_1753262061_aug0.npy,9
personal_1753262061_aug1,come,train,processed_sequences\train\personal_1753262061_aug1.npy,9
personal_1753262061_aug2,come,train,processed_sequences\train\personal_1753262061_aug2.npy,9
personal_1753262061_aug3,come,train,processed_sequences\train\personal_1753262061_aug3.npy,9
personal_1753262061_aug4,come,train,processed_sequences\train\personal_1753262061_aug4.npy,9
personal_1753087667,come,train,processed_sequences\train\personal_1753087667.npy,9
personal_1753087667_aug0,come,train,processed_sequences\train\personal_1753087667_aug0.npy,9
personal_1753087667_aug1,come,train,processed_sequences\train\personal_1753087667_aug1.npy,9
personal_1753087667_aug2,come,train,processed_sequences\train\personal_1753087667_aug2.npy,9
personal_1753087667_aug3,come,train,processed_sequences\train\personal_1753087667_aug3.npy,9
personal_1753087667_aug4,come,train,processed_sequences\train\personal_1753087667_aug4.npy,9
personal_1753273589,come,train,processed_sequences\train\personal_1753273589.npy,9
personal_1753273589_aug0,come,train,processed_sequences\train\personal_1753273589_aug0.npy,9
personal_1753273589_aug1,come,train,processed_sequences\train\personal_1753273589_aug1.npy,9
personal_1753273589_aug2,come,train,processed_sequences\train\personal_1753273589_aug2.npy,9
personal_1753273589_aug3,come,train,processed_sequences\train\personal_1753273589_aug3.npy,9
personal_1753273589_aug4,come,train,processed_sequences\train\personal_1753273589_aug4.npy,9
personal_1753273563,come,train,processed_sequences\train\personal_1753273563.npy,9
personal_1753273563_aug0,come,train,processed_sequences\train\personal_1753273563_aug0.npy,9
personal_1753273563_aug1,come,train,processed_sequences\train\personal_1753273563_aug1.npy,9
personal_1753273563_aug2,come,train,processed_sequences\train\personal_1753273563_aug2.npy,9
personal_1753273563_aug3,come,train,processed_sequences\train\personal_1753273563_aug3.npy,9
personal_1753273563_aug4,come,train,processed_sequences\train\personal_1753273563_aug4.npy,9
personal_1753087696,come,train,processed_sequences\train\personal_1753087696.npy,9
personal_1753087696_aug0,come,train,processed_sequences\train\personal_1753087696_aug0.npy,9
personal_1753087696_aug1,come,train,processed_sequences\train\personal_1753087696_aug1.npy,9
personal_1753087696_aug2,come,train,processed_sequences\train\personal_1753087696_aug2.npy,9
personal_1753087696_aug3,come,train,processed_sequences\train\personal_1753087696_aug3.npy,9
personal_1753087696_aug4,come,train,processed_sequences\train\personal_1753087696_aug4.npy,9
personal_1753262236,come,train,processed_sequences\train\personal_1753262236.npy,9
personal_1753262236_aug0,come,train,processed_sequences\train\personal_1753262236_aug0.npy,9
personal_1753262236_aug1,come,train,processed_sequences\train\personal_1753262236_aug1.npy,9
personal_1753262236_aug2,come,train,processed_sequences\train\personal_1753262236_aug2.npy,9
personal_1753262236_aug3,come,train,processed_sequences\train\personal_1753262236_aug3.npy,9
personal_1753262236_aug4,come,train,processed_sequences\train\personal_1753262236_aug4.npy,9
personal_1753087648,come,train,processed_sequences\train\personal_1753087648.npy,9
personal_1753087648_aug0,come,train,processed_sequences\train\personal_1753087648_aug0.npy,9
personal_1753087648_aug1,come,train,processed_sequences\train\personal_1753087648_aug1.npy,9
personal_1753087648_aug2,come,train,processed_sequences\train\personal_1753087648_aug2.npy,9
personal_1753087648_aug3,come,train,processed_sequences\train\personal_1753087648_aug3.npy,9
personal_1753087648_aug4,come,train,processed_sequences\train\personal_1753087648_aug4.npy,9
personal_1753367627,come,train,processed_sequences\train\personal_1753367627.npy,9
personal_1753367627_aug0,come,train,processed_sequences\train\personal_1753367627_aug0.npy,9
personal_1753367627_aug1,come,train,processed_sequences\train\personal_1753367627_aug1.npy,9
personal_1753367627_aug2,come,train,processed_sequences\train\personal_1753367627_aug2.npy,9
personal_1753367627_aug3,come,train,processed_sequences\train\personal_1753367627_aug3.npy,9
personal_1753367627_aug4,come,train,processed_sequences\train\personal_1753367627_aug4.npy,9
personal_1753262193,come,train,processed_sequences\train\personal_1753262193.npy,9
personal_1753262193_aug0,come,train,processed_sequences\train\personal_1753262193_aug0.npy,9
personal_1753262193_aug1,come,train,processed_sequences\train\personal_1753262193_aug1.npy,9
personal_1753262193_aug2,come,train,processed_sequences\train\personal_1753262193_aug2.npy,9
personal_1753262193_aug3,come,train,processed_sequences\train\personal_1753262193_aug3.npy,9
personal_1753262193_aug4,come,train,processed_sequences\train\personal_1753262193_aug4.npy,9
personal_1753206849,come,train,processed_sequences\train\personal_1753206849.npy,9
personal_1753206849_aug0,come,train,processed_sequences\train\personal_1753206849_aug0.npy,9
personal_1753206849_aug1,come,train,processed_sequences\train\personal_1753206849_aug1.npy,9
personal_1753206849_aug2,come,train,processed_sequences\train\personal_1753206849_aug2.npy,9
personal_1753206849_aug3,come,train,processed_sequences\train\personal_1753206849_aug3.npy,9
personal_1753206849_aug4,come,train,processed_sequences\train\personal_1753206849_aug4.npy,9
personal_1753262096,come,train,processed_sequences\train\personal_1753262096.npy,9
personal_1753262096_aug0,come,train,processed_sequences\train\personal_1753262096_aug0.npy,9
personal_1753262096_aug1,come,train,processed_sequences\train\personal_1753262096_aug1.npy,9
personal_1753262096_aug2,come,train,processed_sequences\train\personal_1753262096_aug2.npy,9
personal_1753262096_aug3,come,train,processed_sequences\train\personal_1753262096_aug3.npy,9
personal_1753262096_aug4,come,train,processed_sequences\train\personal_1753262096_aug4.npy,9
personal_1753087589,come,train,processed_sequences\train\personal_1753087589.npy,9
personal_1753087589_aug0,come,train,processed_sequences\train\personal_1753087589_aug0.npy,9
personal_1753087589_aug1,come,train,processed_sequences\train\personal_1753087589_aug1.npy,9
personal_1753087589_aug2,come,train,processed_sequences\train\personal_1753087589_aug2.npy,9
personal_1753087589_aug3,come,train,processed_sequences\train\personal_1753087589_aug3.npy,9
personal_1753087589_aug4,come,train,processed_sequences\train\personal_1753087589_aug4.npy,9
personal_1753273473,come,train,processed_sequences\train\personal_1753273473.npy,9
personal_1753273473_aug0,come,train,processed_sequences\train\personal_1753273473_aug0.npy,9
personal_1753273473_aug1,come,train,processed_sequences\train\personal_1753273473_aug1.npy,9
personal_1753273473_aug2,come,train,processed_sequences\train\personal_1753273473_aug2.npy,9
personal_1753273473_aug3,come,train,processed_sequences\train\personal_1753273473_aug3.npy,9
personal_1753273473_aug4,come,train,processed_sequences\train\personal_1753273473_aug4.npy,9
personal_1753273503,come,train,processed_sequences\train\personal_1753273503.npy,9
personal_1753273503_aug0,come,train,processed_sequences\train\personal_1753273503_aug0.npy,9
personal_1753273503_aug1,come,train,processed_sequences\train\personal_1753273503_aug1.npy,9
personal_1753273503_aug2,come,train,processed_sequences\train\personal_1753273503_aug2.npy,9
personal_1753273503_aug3,come,train,processed_sequences\train\personal_1753273503_aug3.npy,9
personal_1753273503_aug4,come,train,processed_sequences\train\personal_1753273503_aug4.npy,9
personal_1753262044,come,train,processed_sequences\train\personal_1753262044.npy,9
personal_1753262044_aug0,come,train,processed_sequences\train\personal_1753262044_aug0.npy,9
personal_1753262044_aug1,come,train,processed_sequences\train\personal_1753262044_aug1.npy,9
personal_1753262044_aug2,come,train,processed_sequences\train\personal_1753262044_aug2.npy,9
personal_1753262044_aug3,come,train,processed_sequences\train\personal_1753262044_aug3.npy,9
personal_1753262044_aug4,come,train,processed_sequences\train\personal_1753262044_aug4.npy,9
personal_1753087657,come,train,processed_sequences\train\personal_1753087657.npy,9
personal_1753087657_aug0,come,train,processed_sequences\train\personal_1753087657_aug0.npy,9
personal_1753087657_aug1,come,train,processed_sequences\train\personal_1753087657_aug1.npy,9
personal_1753087657_aug2,come,train,processed_sequences\train\personal_1753087657_aug2.npy,9
personal_1753087657_aug3,come,train,processed_sequences\train\personal_1753087657_aug3.npy,9
personal_1753087657_aug4,come,train,processed_sequences\train\personal_1753087657_aug4.npy,9
personal_1753262218,come,train,processed_sequences\train\personal_1753262218.npy,9
personal_1753262218_aug0,come,train,processed_sequences\train\personal_1753262218_aug0.npy,9
personal_1753262218_aug1,come,train,processed_sequences\train\personal_1753262218_aug1.npy,9
personal_1753262218_aug2,come,train,processed_sequences\train\personal_1753262218_aug2.npy,9
personal_1753262218_aug3,come,train,processed_sequences\train\personal_1753262218_aug3.npy,9
personal_1753262218_aug4,come,train,processed_sequences\train\personal_1753262218_aug4.npy,9
personal_1753367636,come,train,processed_sequences\train\personal_1753367636.npy,9
personal_1753367636_aug0,come,train,processed_sequences\train\personal_1753367636_aug0.npy,9
personal_1753367636_aug1,come,train,processed_sequences\train\personal_1753367636_aug1.npy,9
personal_1753367636_aug2,come,train,processed_sequences\train\personal_1753367636_aug2.npy,9
personal_1753367636_aug3,come,train,processed_sequences\train\personal_1753367636_aug3.npy,9
personal_1753367636_aug4,come,train,processed_sequences\train\personal_1753367636_aug4.npy,9
personal_1753087707,come,train,processed_sequences\train\personal_1753087707.npy,9
personal_1753087707_aug0,come,train,processed_sequences\train\personal_1753087707_aug0.npy,9
personal_1753087707_aug1,come,train,processed_sequences\train\personal_1753087707_aug1.npy,9
personal_1753087707_aug2,come,train,processed_sequences\train\personal_1753087707_aug2.npy,9
personal_1753087707_aug3,come,train,processed_sequences\train\personal_1753087707_aug3.npy,9
personal_1753087707_aug4,come,train,processed_sequences\train\personal_1753087707_aug4.npy,9
personal_1753087687,come,train,processed_sequences\train\personal_1753087687.npy,9
personal_1753087687_aug0,come,train,processed_sequences\train\personal_1753087687_aug0.npy,9
personal_1753087687_aug1,come,train,processed_sequences\train\personal_1753087687_aug1.npy,9
personal_1753087687_aug2,come,train,processed_sequences\train\personal_1753087687_aug2.npy,9
personal_1753087687_aug3,come,train,processed_sequences\train\personal_1753087687_aug3.npy,9
personal_1753087687_aug4,come,train,processed_sequences\train\personal_1753087687_aug4.npy,9
personal_1753087579,come,train,processed_sequences\train\personal_1753087579.npy,9
personal_1753087579_aug0,come,train,processed_sequences\train\personal_1753087579_aug0.npy,9
personal_1753087579_aug1,come,train,processed_sequences\train\personal_1753087579_aug1.npy,9
personal_1753087579_aug2,come,train,processed_sequences\train\personal_1753087579_aug2.npy,9
personal_1753087579_aug3,come,train,processed_sequences\train\personal_1753087579_aug3.npy,9
personal_1753087579_aug4,come,train,processed_sequences\train\personal_1753087579_aug4.npy,9
personal_1753273483,come,train,processed_sequences\train\personal_1753273483.npy,9
personal_1753273483_aug0,come,train,processed_sequences\train\personal_1753273483_aug0.npy,9
personal_1753273483_aug1,come,train,processed_sequences\train\personal_1753273483_aug1.npy,9
personal_1753273483_aug2,come,train,processed_sequences\train\personal_1753273483_aug2.npy,9
personal_1753273483_aug3,come,train,processed_sequences\train\personal_1753273483_aug3.npy,9
personal_1753273483_aug4,come,train,processed_sequences\train\personal_1753273483_aug4.npy,9
personal_1753262158,come,train,processed_sequences\train\personal_1753262158.npy,9
personal_1753262158_aug0,come,train,processed_sequences\train\personal_1753262158_aug0.npy,9
personal_1753262158_aug1,come,train,processed_sequences\train\personal_1753262158_aug1.npy,9
personal_1753262158_aug2,come,train,processed_sequences\train\personal_1753262158_aug2.npy,9
personal_1753262158_aug3,come,train,processed_sequences\train\personal_1753262158_aug3.npy,9
personal_1753262158_aug4,come,train,processed_sequences\train\personal_1753262158_aug4.npy,9
personal_1753262184,come,train,processed_sequences\train\personal_1753262184.npy,9
personal_1753262184_aug0,come,train,processed_sequences\train\personal_1753262184_aug0.npy,9
personal_1753262184_aug1,come,train,processed_sequences\train\personal_1753262184_aug1.npy,9
personal_1753262184_aug2,come,train,processed_sequences\train\personal_1753262184_aug2.npy,9
personal_1753262184_aug3,come,train,processed_sequences\train\personal_1753262184_aug3.npy,9
personal_1753262184_aug4,come,train,processed_sequences\train\personal_1753262184_aug4.npy,9
personal_1753087639,come,train,processed_sequences\train\personal_1753087639.npy,9
personal_1753087639_aug0,come,train,processed_sequences\train\personal_1753087639_aug0.npy,9
personal_1753087639_aug1,come,train,processed_sequences\train\personal_1753087639_aug1.npy,9
personal_1753087639_aug2,come,train,processed_sequences\train\personal_1753087639_aug2.npy,9
personal_1753087639_aug3,come,train,processed_sequences\train\personal_1753087639_aug3.npy,9
personal_1753087639_aug4,come,train,processed_sequences\train\personal_1753087639_aug4.npy,9
personal_1753087606,come,train,processed_sequences\train\personal_1753087606.npy,9
personal_1753087606_aug0,come,train,processed_sequences\train\personal_1753087606_aug0.npy,9
personal_1753087606_aug1,come,train,processed_sequences\train\personal_1753087606_aug1.npy,9
personal_1753087606_aug2,come,train,processed_sequences\train\personal_1753087606_aug2.npy,9
personal_1753087606_aug3,come,train,processed_sequences\train\personal_1753087606_aug3.npy,9
personal_1753087606_aug4,come,train,processed_sequences\train\personal_1753087606_aug4.npy,9
personal_1753262167,come,train,processed_sequences\train\personal_1753262167.npy,9
personal_1753262167_aug0,come,train,processed_sequences\train\personal_1753262167_aug0.npy,9
personal_1753262167_aug1,come,train,processed_sequences\train\personal_1753262167_aug1.npy,9
personal_1753262167_aug2,come,train,processed_sequences\train\personal_1753262167_aug2.npy,9
personal_1753262167_aug3,come,train,processed_sequences\train\personal_1753262167_aug3.npy,9
personal_1753262167_aug4,come,train,processed_sequences\train\personal_1753262167_aug4.npy,9
personal_1753087544,come,train,processed_sequences\train\personal_1753087544.npy,9
personal_1753087544_aug0,come,train,processed_sequences\train\personal_1753087544_aug0.npy,9
personal_1753087544_aug1,come,train,processed_sequences\train\personal_1753087544_aug1.npy,9
personal_1753087544_aug2,come,train,processed_sequences\train\personal_1753087544_aug2.npy,9
personal_1753087544_aug3,come,train,processed_sequences\train\personal_1753087544_aug3.npy,9
personal_1753087544_aug4,come,train,processed_sequences\train\personal_1753087544_aug4.npy,9
personal_1753262105,come,train,processed_sequences\train\personal_1753262105.npy,9
personal_1753262105_aug0,come,train,processed_sequences\train\personal_1753262105_aug0.npy,9
personal_1753262105_aug1,come,train,processed_sequences\train\personal_1753262105_aug1.npy,9
personal_1753262105_aug2,come,train,processed_sequences\train\personal_1753262105_aug2.npy,9
personal_1753262105_aug3,come,train,processed_sequences\train\personal_1753262105_aug3.npy,9
personal_1753262105_aug4,come,train,processed_sequences\train\personal_1753262105_aug4.npy,9
personal_1753273512,come,train,processed_sequences\train\personal_1753273512.npy,9
personal_1753273512_aug0,come,train,processed_sequences\train\personal_1753273512_aug0.npy,9
personal_1753273512_aug1,come,train,processed_sequences\train\personal_1753273512_aug1.npy,9
personal_1753273512_aug2,come,train,processed_sequences\train\personal_1753273512_aug2.npy,9
personal_1753273512_aug3,come,train,processed_sequences\train\personal_1753273512_aug3.npy,9
personal_1753273512_aug4,come,train,processed_sequences\train\personal_1753273512_aug4.npy,9
personal_1753273734,come,train,processed_sequences\train\personal_1753273734.npy,9
personal_1753273734_aug0,come,train,processed_sequences\train\personal_1753273734_aug0.npy,9
personal_1753273734_aug1,come,train,processed_sequences\train\personal_1753273734_aug1.npy,9
personal_1753273734_aug2,come,train,processed_sequences\train\personal_1753273734_aug2.npy,9
personal_1753273734_aug3,come,train,processed_sequences\train\personal_1753273734_aug3.npy,9
personal_1753273734_aug4,come,train,processed_sequences\train\personal_1753273734_aug4.npy,9
personal_1753367652,come,train,processed_sequences\train\personal_1753367652.npy,9
personal_1753367652_aug0,come,train,processed_sequences\train\personal_1753367652_aug0.npy,9
personal_1753367652_aug1,come,train,processed_sequences\train\personal_1753367652_aug1.npy,9
personal_1753367652_aug2,come,train,processed_sequences\train\personal_1753367652_aug2.npy,9
personal_1753367652_aug3,come,train,processed_sequences\train\personal_1753367652_aug3.npy,9
personal_1753367652_aug4,come,train,processed_sequences\train\personal_1753367652_aug4.npy,9
personal_1753273650,come,train,processed_sequences\train\personal_1753273650.npy,9
personal_1753273650_aug0,come,train,processed_sequences\train\personal_1753273650_aug0.npy,9
personal_1753273650_aug1,come,train,processed_sequences\train\personal_1753273650_aug1.npy,9
personal_1753273650_aug2,come,train,processed_sequences\train\personal_1753273650_aug2.npy,9
personal_1753273650_aug3,come,train,processed_sequences\train\personal_1753273650_aug3.npy,9
personal_1753273650_aug4,come,train,processed_sequences\train\personal_1753273650_aug4.npy,9
personal_1753273627,come,train,processed_sequences\train\personal_1753273627.npy,9
personal_1753273627_aug0,come,train,processed_sequences\train\personal_1753273627_aug0.npy,9
personal_1753273627_aug1,come,train,processed_sequences\train\personal_1753273627_aug1.npy,9
personal_1753273627_aug2,come,train,processed_sequences\train\personal_1753273627_aug2.npy,9
personal_1753273627_aug3,come,train,processed_sequences\train\personal_1753273627_aug3.npy,9
personal_1753273627_aug4,come,train,processed_sequences\train\personal_1753273627_aug4.npy,9
personal_1753273660,come,train,processed_sequences\train\personal_1753273660.npy,9
