video_id,gloss,split,processed_path,gloss_id
personal_1753275147_aug2,egg,train,processed_sequences\train\personal_1753275147_aug2.npy,12
personal_1753275147_aug3,egg,train,processed_sequences\train\personal_1753275147_aug3.npy,12
personal_1753275147_aug4,egg,train,processed_sequences\train\personal_1753275147_aug4.npy,12
personal_1753260932,egg,train,processed_sequences\train\personal_1753260932.npy,12
personal_1753260932_aug0,egg,train,processed_sequences\train\personal_1753260932_aug0.npy,12
personal_1753260932_aug1,egg,train,processed_sequences\train\personal_1753260932_aug1.npy,12
personal_1753260932_aug2,egg,train,processed_sequences\train\personal_1753260932_aug2.npy,12
personal_1753260932_aug3,egg,train,processed_sequences\train\personal_1753260932_aug3.npy,12
personal_1753260932_aug4,egg,train,processed_sequences\train\personal_1753260932_aug4.npy,12
personal_1753261232,egg,train,processed_sequences\train\personal_1753261232.npy,12
personal_1753261232_aug0,egg,train,processed_sequences\train\personal_1753261232_aug0.npy,12
personal_1753261232_aug1,egg,train,processed_sequences\train\personal_1753261232_aug1.npy,12
personal_1753261232_aug2,egg,train,processed_sequences\train\personal_1753261232_aug2.npy,12
personal_1753261232_aug3,egg,train,processed_sequences\train\personal_1753261232_aug3.npy,12
personal_1753261232_aug4,egg,train,processed_sequences\train\personal_1753261232_aug4.npy,12
personal_1753260993,egg,train,processed_sequences\train\personal_1753260993.npy,12
personal_1753260993_aug0,egg,train,processed_sequences\train\personal_1753260993_aug0.npy,12
personal_1753260993_aug1,egg,train,processed_sequences\train\personal_1753260993_aug1.npy,12
personal_1753260993_aug2,egg,train,processed_sequences\train\personal_1753260993_aug2.npy,12
personal_1753260993_aug3,egg,train,processed_sequences\train\personal_1753260993_aug3.npy,12
personal_1753260993_aug4,egg,train,processed_sequences\train\personal_1753260993_aug4.npy,12
personal_1753368307,egg,train,processed_sequences\train\personal_1753368307.npy,12
personal_1753368307_aug0,egg,train,processed_sequences\train\personal_1753368307_aug0.npy,12
personal_1753368307_aug1,egg,train,processed_sequences\train\personal_1753368307_aug1.npy,12
personal_1753368307_aug2,egg,train,processed_sequences\train\personal_1753368307_aug2.npy,12
personal_1753368307_aug3,egg,train,processed_sequences\train\personal_1753368307_aug3.npy,12
personal_1753368307_aug4,egg,train,processed_sequences\train\personal_1753368307_aug4.npy,12
personal_1753426954,egg,train,processed_sequences\train\personal_1753426954.npy,12
personal_1753426954_aug0,egg,train,processed_sequences\train\personal_1753426954_aug0.npy,12
personal_1753426954_aug1,egg,train,processed_sequences\train\personal_1753426954_aug1.npy,12
personal_1753426954_aug2,egg,train,processed_sequences\train\personal_1753426954_aug2.npy,12
personal_1753426954_aug3,egg,train,processed_sequences\train\personal_1753426954_aug3.npy,12
personal_1753426954_aug4,egg,train,processed_sequences\train\personal_1753426954_aug4.npy,12
personal_1753261125,egg,train,processed_sequences\train\personal_1753261125.npy,12
personal_1753261125_aug0,egg,train,processed_sequences\train\personal_1753261125_aug0.npy,12
personal_1753261125_aug1,egg,train,processed_sequences\train\personal_1753261125_aug1.npy,12
personal_1753261125_aug2,egg,train,processed_sequences\train\personal_1753261125_aug2.npy,12
personal_1753261125_aug3,egg,train,processed_sequences\train\personal_1753261125_aug3.npy,12
personal_1753261125_aug4,egg,train,processed_sequences\train\personal_1753261125_aug4.npy,12
personal_1753426866,egg,train,processed_sequences\train\personal_1753426866.npy,12
personal_1753426866_aug0,egg,train,processed_sequences\train\personal_1753426866_aug0.npy,12
personal_1753426866_aug1,egg,train,processed_sequences\train\personal_1753426866_aug1.npy,12
personal_1753426866_aug2,egg,train,processed_sequences\train\personal_1753426866_aug2.npy,12
personal_1753426866_aug3,egg,train,processed_sequences\train\personal_1753426866_aug3.npy,12
personal_1753426866_aug4,egg,train,processed_sequences\train\personal_1753426866_aug4.npy,12
personal_1753275047,egg,train,processed_sequences\train\personal_1753275047.npy,12
personal_1753275047_aug0,egg,train,processed_sequences\train\personal_1753275047_aug0.npy,12
personal_1753275047_aug1,egg,train,processed_sequences\train\personal_1753275047_aug1.npy,12
personal_1753275047_aug2,egg,train,processed_sequences\train\personal_1753275047_aug2.npy,12
personal_1753275047_aug3,egg,train,processed_sequences\train\personal_1753275047_aug3.npy,12
personal_1753275047_aug4,egg,train,processed_sequences\train\personal_1753275047_aug4.npy,12
personal_1753261198,egg,train,processed_sequences\train\personal_1753261198.npy,12
personal_1753261198_aug0,egg,train,processed_sequences\train\personal_1753261198_aug0.npy,12
personal_1753261198_aug1,egg,train,processed_sequences\train\personal_1753261198_aug1.npy,12
personal_1753261198_aug2,egg,train,processed_sequences\train\personal_1753261198_aug2.npy,12
personal_1753261198_aug3,egg,train,processed_sequences\train\personal_1753261198_aug3.npy,12
personal_1753261198_aug4,egg,train,processed_sequences\train\personal_1753261198_aug4.npy,12
personal_1753261076,egg,train,processed_sequences\train\personal_1753261076.npy,12
personal_1753261076_aug0,egg,train,processed_sequences\train\personal_1753261076_aug0.npy,12
personal_1753261076_aug1,egg,train,processed_sequences\train\personal_1753261076_aug1.npy,12
personal_1753261076_aug2,egg,train,processed_sequences\train\personal_1753261076_aug2.npy,12
personal_1753261076_aug3,egg,train,processed_sequences\train\personal_1753261076_aug3.npy,12
personal_1753261076_aug4,egg,train,processed_sequences\train\personal_1753261076_aug4.npy,12
personal_1753261170,egg,train,processed_sequences\train\personal_1753261170.npy,12
personal_1753261170_aug0,egg,train,processed_sequences\train\personal_1753261170_aug0.npy,12
personal_1753261170_aug1,egg,train,processed_sequences\train\personal_1753261170_aug1.npy,12
personal_1753261170_aug2,egg,train,processed_sequences\train\personal_1753261170_aug2.npy,12
personal_1753261170_aug3,egg,train,processed_sequences\train\personal_1753261170_aug3.npy,12
personal_1753261170_aug4,egg,train,processed_sequences\train\personal_1753261170_aug4.npy,12
personal_1753261248,egg,train,processed_sequences\train\personal_1753261248.npy,12
personal_1753261248_aug0,egg,train,processed_sequences\train\personal_1753261248_aug0.npy,12
personal_1753261248_aug1,egg,train,processed_sequences\train\personal_1753261248_aug1.npy,12
personal_1753261248_aug2,egg,train,processed_sequences\train\personal_1753261248_aug2.npy,12
personal_1753261248_aug3,egg,train,processed_sequences\train\personal_1753261248_aug3.npy,12
personal_1753261248_aug4,egg,train,processed_sequences\train\personal_1753261248_aug4.npy,12
personal_1753426972,egg,val,processed_sequences\val\personal_1753426972.npy,12
personal_1753261002,egg,val,processed_sequences\val\personal_1753261002.npy,12
personal_1753261215,egg,val,processed_sequences\val\personal_1753261215.npy,12
personal_1753426926,egg,val,processed_sequences\val\personal_1753426926.npy,12
personal_1753261240,egg,val,processed_sequences\val\personal_1753261240.npy,12
personal_1753275065,egg,val,processed_sequences\val\personal_1753275065.npy,12
personal_1753261067,egg,val,processed_sequences\val\personal_1753261067.npy,12
personal_1753260855,egg,val,processed_sequences\val\personal_1753260855.npy,12
personal_1753368332,egg,val,processed_sequences\val\personal_1753368332.npy,12
personal_1753427001,egg,val,processed_sequences\val\personal_1753427001.npy,12
personal_1753261020,egg,val,processed_sequences\val\personal_1753261020.npy,12
personal_1753260810,egg,val,processed_sequences\val\personal_1753260810.npy,12
personal_1753261179,egg,val,processed_sequences\val\personal_1753261179.npy,12
personal_1753426945,egg,test,processed_sequences\test\personal_1753426945.npy,12
personal_1753260785,egg,test,processed_sequences\test\personal_1753260785.npy,12
personal_1753426900,egg,test,processed_sequences\test\personal_1753426900.npy,12
personal_1753261011,egg,test,processed_sequences\test\personal_1753261011.npy,12
personal_1753260891,egg,test,processed_sequences\test\personal_1753260891.npy,12
personal_1753275160,egg,test,processed_sequences\test\personal_1753275160.npy,12
personal_1753260873,egg,test,processed_sequences\test\personal_1753260873.npy,12
personal_1753260975,egg,test,processed_sequences\test\personal_1753260975.npy,12
personal_1753260818,egg,test,processed_sequences\test\personal_1753260818.npy,12
personal_1753426875,egg,test,processed_sequences\test\personal_1753426875.npy,12
personal_1753368299,egg,test,processed_sequences\test\personal_1753368299.npy,12
personal_1753368324,egg,test,processed_sequences\test\personal_1753368324.npy,12
personal_1753275087,egg,test,processed_sequences\test\personal_1753275087.npy,12
personal_1753442523,give,train,processed_sequences\train\personal_1753442523.npy,13
personal_1753442523_aug0,give,train,processed_sequences\train\personal_1753442523_aug0.npy,13
personal_1753442523_aug1,give,train,processed_sequences\train\personal_1753442523_aug1.npy,13
personal_1753442523_aug2,give,train,processed_sequences\train\personal_1753442523_aug2.npy,13
personal_1753442523_aug3,give,train,processed_sequences\train\personal_1753442523_aug3.npy,13
personal_1753442523_aug4,give,train,processed_sequences\train\personal_1753442523_aug4.npy,13
personal_1753442472,give,train,processed_sequences\train\personal_1753442472.npy,13
personal_1753442472_aug0,give,train,processed_sequences\train\personal_1753442472_aug0.npy,13
personal_1753442472_aug1,give,train,processed_sequences\train\personal_1753442472_aug1.npy,13
personal_1753442472_aug2,give,train,processed_sequences\train\personal_1753442472_aug2.npy,13
personal_1753442472_aug3,give,train,processed_sequences\train\personal_1753442472_aug3.npy,13
personal_1753442472_aug4,give,train,processed_sequences\train\personal_1753442472_aug4.npy,13
personal_1753442133,give,train,processed_sequences\train\personal_1753442133.npy,13
personal_1753442133_aug0,give,train,processed_sequences\train\personal_1753442133_aug0.npy,13
personal_1753442133_aug1,give,train,processed_sequences\train\personal_1753442133_aug1.npy,13
personal_1753442133_aug2,give,train,processed_sequences\train\personal_1753442133_aug2.npy,13
personal_1753442133_aug3,give,train,processed_sequences\train\personal_1753442133_aug3.npy,13
personal_1753442133_aug4,give,train,processed_sequences\train\personal_1753442133_aug4.npy,13
personal_1753442585,give,train,processed_sequences\train\personal_1753442585.npy,13
personal_1753442585_aug0,give,train,processed_sequences\train\personal_1753442585_aug0.npy,13
personal_1753442585_aug1,give,train,processed_sequences\train\personal_1753442585_aug1.npy,13
personal_1753442585_aug2,give,train,processed_sequences\train\personal_1753442585_aug2.npy,13
personal_1753442585_aug3,give,train,processed_sequences\train\personal_1753442585_aug3.npy,13
personal_1753442585_aug4,give,train,processed_sequences\train\personal_1753442585_aug4.npy,13
personal_1753442435,give,train,processed_sequences\train\personal_1753442435.npy,13
personal_1753442435_aug0,give,train,processed_sequences\train\personal_1753442435_aug0.npy,13
personal_1753442435_aug1,give,train,processed_sequences\train\personal_1753442435_aug1.npy,13
personal_1753442435_aug2,give,train,processed_sequences\train\personal_1753442435_aug2.npy,13
personal_1753442435_aug3,give,train,processed_sequences\train\personal_1753442435_aug3.npy,13
personal_1753442435_aug4,give,train,processed_sequences\train\personal_1753442435_aug4.npy,13
personal_1753442366,give,train,processed_sequences\train\personal_1753442366.npy,13
personal_1753442366_aug0,give,train,processed_sequences\train\personal_1753442366_aug0.npy,13
personal_1753442366_aug1,give,train,processed_sequences\train\personal_1753442366_aug1.npy,13
personal_1753442366_aug2,give,train,processed_sequences\train\personal_1753442366_aug2.npy,13
personal_1753442366_aug3,give,train,processed_sequences\train\personal_1753442366_aug3.npy,13
personal_1753442366_aug4,give,train,processed_sequences\train\personal_1753442366_aug4.npy,13
personal_1753442347,give,train,processed_sequences\train\personal_1753442347.npy,13
personal_1753442347_aug0,give,train,processed_sequences\train\personal_1753442347_aug0.npy,13
personal_1753442347_aug1,give,train,processed_sequences\train\personal_1753442347_aug1.npy,13
personal_1753442347_aug2,give,train,processed_sequences\train\personal_1753442347_aug2.npy,13
personal_1753442347_aug3,give,train,processed_sequences\train\personal_1753442347_aug3.npy,13
personal_1753442347_aug4,give,train,processed_sequences\train\personal_1753442347_aug4.npy,13
personal_1753442318,give,train,processed_sequences\train\personal_1753442318.npy,13
personal_1753442318_aug0,give,train,processed_sequences\train\personal_1753442318_aug0.npy,13
personal_1753442318_aug1,give,train,processed_sequences\train\personal_1753442318_aug1.npy,13
personal_1753442318_aug2,give,train,processed_sequences\train\personal_1753442318_aug2.npy,13
personal_1753442318_aug3,give,train,processed_sequences\train\personal_1753442318_aug3.npy,13
personal_1753442318_aug4,give,train,processed_sequences\train\personal_1753442318_aug4.npy,13
personal_1753442454,give,train,processed_sequences\train\personal_1753442454.npy,13
personal_1753442454_aug0,give,train,processed_sequences\train\personal_1753442454_aug0.npy,13
personal_1753442454_aug1,give,train,processed_sequences\train\personal_1753442454_aug1.npy,13
personal_1753442454_aug2,give,train,processed_sequences\train\personal_1753442454_aug2.npy,13
personal_1753442454_aug3,give,train,processed_sequences\train\personal_1753442454_aug3.npy,13
personal_1753442454_aug4,give,train,processed_sequences\train\personal_1753442454_aug4.npy,13
personal_1753442356,give,train,processed_sequences\train\personal_1753442356.npy,13
personal_1753442356_aug0,give,train,processed_sequences\train\personal_1753442356_aug0.npy,13
personal_1753442356_aug1,give,train,processed_sequences\train\personal_1753442356_aug1.npy,13
personal_1753442356_aug2,give,train,processed_sequences\train\personal_1753442356_aug2.npy,13
personal_1753442356_aug3,give,train,processed_sequences\train\personal_1753442356_aug3.npy,13
personal_1753442356_aug4,give,train,processed_sequences\train\personal_1753442356_aug4.npy,13
personal_1753442150,give,train,processed_sequences\train\personal_1753442150.npy,13
personal_1753442150_aug0,give,train,processed_sequences\train\personal_1753442150_aug0.npy,13
personal_1753442150_aug1,give,train,processed_sequences\train\personal_1753442150_aug1.npy,13
personal_1753442150_aug2,give,train,processed_sequences\train\personal_1753442150_aug2.npy,13
personal_1753442150_aug3,give,train,processed_sequences\train\personal_1753442150_aug3.npy,13
personal_1753442150_aug4,give,train,processed_sequences\train\personal_1753442150_aug4.npy,13
personal_1753442603,give,train,processed_sequences\train\personal_1753442603.npy,13
personal_1753442603_aug0,give,train,processed_sequences\train\personal_1753442603_aug0.npy,13
personal_1753442603_aug1,give,train,processed_sequences\train\personal_1753442603_aug1.npy,13
personal_1753442603_aug2,give,train,processed_sequences\train\personal_1753442603_aug2.npy,13
personal_1753442603_aug3,give,train,processed_sequences\train\personal_1753442603_aug3.npy,13
personal_1753442603_aug4,give,train,processed_sequences\train\personal_1753442603_aug4.npy,13
personal_1753442534,give,train,processed_sequences\train\personal_1753442534.npy,13
personal_1753442534_aug0,give,train,processed_sequences\train\personal_1753442534_aug0.npy,13
personal_1753442534_aug1,give,train,processed_sequences\train\personal_1753442534_aug1.npy,13
personal_1753442534_aug2,give,train,processed_sequences\train\personal_1753442534_aug2.npy,13
personal_1753442534_aug3,give,train,processed_sequences\train\personal_1753442534_aug3.npy,13
personal_1753442534_aug4,give,train,processed_sequences\train\personal_1753442534_aug4.npy,13
personal_1753442191,give,train,processed_sequences\train\personal_1753442191.npy,13
personal_1753442191_aug0,give,train,processed_sequences\train\personal_1753442191_aug0.npy,13
personal_1753442191_aug1,give,train,processed_sequences\train\personal_1753442191_aug1.npy,13
personal_1753442191_aug2,give,train,processed_sequences\train\personal_1753442191_aug2.npy,13
personal_1753442191_aug3,give,train,processed_sequences\train\personal_1753442191_aug3.npy,13
personal_1753442191_aug4,give,train,processed_sequences\train\personal_1753442191_aug4.npy,13
personal_1753442399,give,train,processed_sequences\train\personal_1753442399.npy,13
personal_1753442399_aug0,give,train,processed_sequences\train\personal_1753442399_aug0.npy,13
personal_1753442399_aug1,give,train,processed_sequences\train\personal_1753442399_aug1.npy,13
personal_1753442399_aug2,give,train,processed_sequences\train\personal_1753442399_aug2.npy,13
personal_1753442399_aug3,give,train,processed_sequences\train\personal_1753442399_aug3.npy,13
personal_1753442399_aug4,give,train,processed_sequences\train\personal_1753442399_aug4.npy,13
personal_1753442551,give,train,processed_sequences\train\personal_1753442551.npy,13
personal_1753442551_aug0,give,train,processed_sequences\train\personal_1753442551_aug0.npy,13
personal_1753442551_aug1,give,train,processed_sequences\train\personal_1753442551_aug1.npy,13
personal_1753442551_aug2,give,train,processed_sequences\train\personal_1753442551_aug2.npy,13
personal_1753442551_aug3,give,train,processed_sequences\train\personal_1753442551_aug3.npy,13
personal_1753442551_aug4,give,train,processed_sequences\train\personal_1753442551_aug4.npy,13
personal_1753442484,give,train,processed_sequences\train\personal_1753442484.npy,13
personal_1753442484_aug0,give,train,processed_sequences\train\personal_1753442484_aug0.npy,13
personal_1753442484_aug1,give,train,processed_sequences\train\personal_1753442484_aug1.npy,13
personal_1753442484_aug2,give,train,processed_sequences\train\personal_1753442484_aug2.npy,13
personal_1753442484_aug3,give,train,processed_sequences\train\personal_1753442484_aug3.npy,13
personal_1753442484_aug4,give,train,processed_sequences\train\personal_1753442484_aug4.npy,13
personal_1753442183,give,train,processed_sequences\train\personal_1753442183.npy,13
personal_1753442183_aug0,give,train,processed_sequences\train\personal_1753442183_aug0.npy,13
personal_1753442183_aug1,give,train,processed_sequences\train\personal_1753442183_aug1.npy,13
personal_1753442183_aug2,give,train,processed_sequences\train\personal_1753442183_aug2.npy,13
personal_1753442183_aug3,give,train,processed_sequences\train\personal_1753442183_aug3.npy,13
personal_1753442183_aug4,give,train,processed_sequences\train\personal_1753442183_aug4.npy,13
personal_1753442199,give,train,processed_sequences\train\personal_1753442199.npy,13
personal_1753442199_aug0,give,train,processed_sequences\train\personal_1753442199_aug0.npy,13
personal_1753442199_aug1,give,train,processed_sequences\train\personal_1753442199_aug1.npy,13
personal_1753442199_aug2,give,train,processed_sequences\train\personal_1753442199_aug2.npy,13
personal_1753442199_aug3,give,train,processed_sequences\train\personal_1753442199_aug3.npy,13
personal_1753442199_aug4,give,train,processed_sequences\train\personal_1753442199_aug4.npy,13
personal_1753442560,give,train,processed_sequences\train\personal_1753442560.npy,13
personal_1753442560_aug0,give,train,processed_sequences\train\personal_1753442560_aug0.npy,13
personal_1753442560_aug1,give,train,processed_sequences\train\personal_1753442560_aug1.npy,13
personal_1753442560_aug2,give,train,processed_sequences\train\personal_1753442560_aug2.npy,13
personal_1753442560_aug3,give,train,processed_sequences\train\personal_1753442560_aug3.npy,13
personal_1753442560_aug4,give,train,processed_sequences\train\personal_1753442560_aug4.npy,13
personal_1753442141,give,train,processed_sequences\train\personal_1753442141.npy,13
personal_1753442141_aug0,give,train,processed_sequences\train\personal_1753442141_aug0.npy,13
personal_1753442141_aug1,give,train,processed_sequences\train\personal_1753442141_aug1.npy,13
personal_1753442141_aug2,give,train,processed_sequences\train\personal_1753442141_aug2.npy,13
personal_1753442141_aug3,give,train,processed_sequences\train\personal_1753442141_aug3.npy,13
personal_1753442141_aug4,give,train,processed_sequences\train\personal_1753442141_aug4.npy,13
personal_1753442175,give,train,processed_sequences\train\personal_1753442175.npy,13
personal_1753442175_aug0,give,train,processed_sequences\train\personal_1753442175_aug0.npy,13
personal_1753442175_aug1,give,train,processed_sequences\train\personal_1753442175_aug1.npy,13
personal_1753442175_aug2,give,train,processed_sequences\train\personal_1753442175_aug2.npy,13
personal_1753442175_aug3,give,train,processed_sequences\train\personal_1753442175_aug3.npy,13
personal_1753442175_aug4,give,train,processed_sequences\train\personal_1753442175_aug4.npy,13
personal_1753442577,give,train,processed_sequences\train\personal_1753442577.npy,13
personal_1753442577_aug0,give,train,processed_sequences\train\personal_1753442577_aug0.npy,13
personal_1753442577_aug1,give,train,processed_sequences\train\personal_1753442577_aug1.npy,13
personal_1753442577_aug2,give,train,processed_sequences\train\personal_1753442577_aug2.npy,13
personal_1753442577_aug3,give,train,processed_sequences\train\personal_1753442577_aug3.npy,13
personal_1753442577_aug4,give,train,processed_sequences\train\personal_1753442577_aug4.npy,13
personal_1753442328,give,train,processed_sequences\train\personal_1753442328.npy,13
personal_1753442328_aug0,give,train,processed_sequences\train\personal_1753442328_aug0.npy,13
personal_1753442328_aug1,give,train,processed_sequences\train\personal_1753442328_aug1.npy,13
personal_1753442328_aug2,give,train,processed_sequences\train\personal_1753442328_aug2.npy,13
personal_1753442328_aug3,give,train,processed_sequences\train\personal_1753442328_aug3.npy,13
personal_1753442328_aug4,give,train,processed_sequences\train\personal_1753442328_aug4.npy,13
personal_1753442299,give,train,processed_sequences\train\personal_1753442299.npy,13
personal_1753442299_aug0,give,train,processed_sequences\train\personal_1753442299_aug0.npy,13
personal_1753442299_aug1,give,train,processed_sequences\train\personal_1753442299_aug1.npy,13
personal_1753442299_aug2,give,train,processed_sequences\train\personal_1753442299_aug2.npy,13
personal_1753442299_aug3,give,train,processed_sequences\train\personal_1753442299_aug3.npy,13
personal_1753442299_aug4,give,train,processed_sequences\train\personal_1753442299_aug4.npy,13
personal_1753442125,give,train,processed_sequences\train\personal_1753442125.npy,13
personal_1753442125_aug0,give,train,processed_sequences\train\personal_1753442125_aug0.npy,13
personal_1753442125_aug1,give,train,processed_sequences\train\personal_1753442125_aug1.npy,13
personal_1753442125_aug2,give,train,processed_sequences\train\personal_1753442125_aug2.npy,13
personal_1753442125_aug3,give,train,processed_sequences\train\personal_1753442125_aug3.npy,13
personal_1753442125_aug4,give,train,processed_sequences\train\personal_1753442125_aug4.npy,13
personal_1753442444,give,train,processed_sequences\train\personal_1753442444.npy,13
personal_1753442444_aug0,give,train,processed_sequences\train\personal_1753442444_aug0.npy,13
personal_1753442444_aug1,give,train,processed_sequences\train\personal_1753442444_aug1.npy,13
personal_1753442444_aug2,give,train,processed_sequences\train\personal_1753442444_aug2.npy,13
personal_1753442444_aug3,give,train,processed_sequences\train\personal_1753442444_aug3.npy,13
personal_1753442444_aug4,give,train,processed_sequences\train\personal_1753442444_aug4.npy,13
personal_1753442208,give,train,processed_sequences\train\personal_1753442208.npy,13
personal_1753442208_aug0,give,train,processed_sequences\train\personal_1753442208_aug0.npy,13
personal_1753442208_aug1,give,train,processed_sequences\train\personal_1753442208_aug1.npy,13
personal_1753442208_aug2,give,train,processed_sequences\train\personal_1753442208_aug2.npy,13
personal_1753442208_aug3,give,train,processed_sequences\train\personal_1753442208_aug3.npy,13
personal_1753442208_aug4,give,train,processed_sequences\train\personal_1753442208_aug4.npy,13
personal_1753442276,give,train,processed_sequences\train\personal_1753442276.npy,13
personal_1753442276_aug0,give,train,processed_sequences\train\personal_1753442276_aug0.npy,13
personal_1753442276_aug1,give,train,processed_sequences\train\personal_1753442276_aug1.npy,13
personal_1753442276_aug2,give,train,processed_sequences\train\personal_1753442276_aug2.npy,13
personal_1753442276_aug3,give,train,processed_sequences\train\personal_1753442276_aug3.npy,13
personal_1753442276_aug4,give,train,processed_sequences\train\personal_1753442276_aug4.npy,13
personal_1753442463,give,train,processed_sequences\train\personal_1753442463.npy,13
personal_1753442463_aug0,give,train,processed_sequences\train\personal_1753442463_aug0.npy,13
personal_1753442463_aug1,give,train,processed_sequences\train\personal_1753442463_aug1.npy,13
personal_1753442463_aug2,give,train,processed_sequences\train\personal_1753442463_aug2.npy,13
personal_1753442463_aug3,give,train,processed_sequences\train\personal_1753442463_aug3.npy,13
personal_1753442463_aug4,give,train,processed_sequences\train\personal_1753442463_aug4.npy,13
personal_1753442375,give,train,processed_sequences\train\personal_1753442375.npy,13
personal_1753442375_aug0,give,train,processed_sequences\train\personal_1753442375_aug0.npy,13
personal_1753442375_aug1,give,train,processed_sequences\train\personal_1753442375_aug1.npy,13
personal_1753442375_aug2,give,train,processed_sequences\train\personal_1753442375_aug2.npy,13
personal_1753442375_aug3,give,train,processed_sequences\train\personal_1753442375_aug3.npy,13
personal_1753442375_aug4,give,train,processed_sequences\train\personal_1753442375_aug4.npy,13
personal_1753442426,give,train,processed_sequences\train\personal_1753442426.npy,13
personal_1753442426_aug0,give,train,processed_sequences\train\personal_1753442426_aug0.npy,13
personal_1753442426_aug1,give,train,processed_sequences\train\personal_1753442426_aug1.npy,13
personal_1753442426_aug2,give,train,processed_sequences\train\personal_1753442426_aug2.npy,13
personal_1753442426_aug3,give,train,processed_sequences\train\personal_1753442426_aug3.npy,13
personal_1753442426_aug4,give,train,processed_sequences\train\personal_1753442426_aug4.npy,13
personal_1753442158,give,val,processed_sequences\val\personal_1753442158.npy,13
personal_1753442115,give,val,processed_sequences\val\personal_1753442115.npy,13
personal_1753442594,give,val,processed_sequences\val\personal_1753442594.npy,13
personal_1753442504,give,val,processed_sequences\val\personal_1753442504.npy,13
personal_1753442166,give,val,processed_sequences\val\personal_1753442166.npy,13
personal_1753442308,give,val,processed_sequences\val\personal_1753442308.npy,13
personal_1753442289,give,val,processed_sequences\val\personal_1753442289.npy,13
personal_1753442494,give,val,processed_sequences\val\personal_1753442494.npy,13
personal_1753442417,give,test,processed_sequences\test\personal_1753442417.npy,13
personal_1753442543,give,test,processed_sequences\test\personal_1753442543.npy,13
personal_1753442407,give,test,processed_sequences\test\personal_1753442407.npy,13
personal_1753442568,give,test,processed_sequences\test\personal_1753442568.npy,13
personal_1753442389,give,test,processed_sequences\test\personal_1753442389.npy,13
personal_1753442514,give,test,processed_sequences\test\personal_1753442514.npy,13
personal_1753442216,give,test,processed_sequences\test\personal_1753442216.npy,13
personal_1753442338,give,test,processed_sequences\test\personal_1753442338.npy,13
personal_1753263483,can,train,processed_sequences\train\personal_1753263483.npy,14
personal_1753263483_aug0,can,train,processed_sequences\train\personal_1753263483_aug0.npy,14
personal_1753263483_aug1,can,train,processed_sequences\train\personal_1753263483_aug1.npy,14
personal_1753263483_aug2,can,train,processed_sequences\train\personal_1753263483_aug2.npy,14
personal_1753263483_aug3,can,train,processed_sequences\train\personal_1753263483_aug3.npy,14
personal_1753263483_aug4,can,train,processed_sequences\train\personal_1753263483_aug4.npy,14
personal_1753175456,can,train,processed_sequences\train\personal_1753175456.npy,14
personal_1753175456_aug0,can,train,processed_sequences\train\personal_1753175456_aug0.npy,14
personal_1753175456_aug1,can,train,processed_sequences\train\personal_1753175456_aug1.npy,14
personal_1753175456_aug2,can,train,processed_sequences\train\personal_1753175456_aug2.npy,14
personal_1753175456_aug3,can,train,processed_sequences\train\personal_1753175456_aug3.npy,14
personal_1753175456_aug4,can,train,processed_sequences\train\personal_1753175456_aug4.npy,14
personal_1753175477,can,train,processed_sequences\train\personal_1753175477.npy,14
personal_1753175477_aug0,can,train,processed_sequences\train\personal_1753175477_aug0.npy,14
personal_1753175477_aug1,can,train,processed_sequences\train\personal_1753175477_aug1.npy,14
personal_1753175477_aug2,can,train,processed_sequences\train\personal_1753175477_aug2.npy,14
personal_1753175477_aug3,can,train,processed_sequences\train\personal_1753175477_aug3.npy,14
personal_1753175477_aug4,can,train,processed_sequences\train\personal_1753175477_aug4.npy,14
personal_1753086462,can,train,processed_sequences\train\personal_1753086462.npy,14
personal_1753086462_aug0,can,train,processed_sequences\train\personal_1753086462_aug0.npy,14
personal_1753086462_aug1,can,train,processed_sequences\train\personal_1753086462_aug1.npy,14
personal_1753086462_aug2,can,train,processed_sequences\train\personal_1753086462_aug2.npy,14
personal_1753086462_aug3,can,train,processed_sequences\train\personal_1753086462_aug3.npy,14
personal_1753086462_aug4,can,train,processed_sequences\train\personal_1753086462_aug4.npy,14
personal_1753086512,can,train,processed_sequences\train\personal_1753086512.npy,14
personal_1753086512_aug0,can,train,processed_sequences\train\personal_1753086512_aug0.npy,14
personal_1753086512_aug1,can,train,processed_sequences\train\personal_1753086512_aug1.npy,14
personal_1753086512_aug2,can,train,processed_sequences\train\personal_1753086512_aug2.npy,14
personal_1753086512_aug3,can,train,processed_sequences\train\personal_1753086512_aug3.npy,14
personal_1753086512_aug4,can,train,processed_sequences\train\personal_1753086512_aug4.npy,14
personal_1753086197,can,train,processed_sequences\train\personal_1753086197.npy,14
personal_1753086197_aug0,can,train,processed_sequences\train\personal_1753086197_aug0.npy,14
personal_1753086197_aug1,can,train,processed_sequences\train\personal_1753086197_aug1.npy,14
personal_1753086197_aug2,can,train,processed_sequences\train\personal_1753086197_aug2.npy,14
personal_1753086197_aug3,can,train,processed_sequences\train\personal_1753086197_aug3.npy,14
personal_1753086197_aug4,can,train,processed_sequences\train\personal_1753086197_aug4.npy,14
personal_1753086432,can,train,processed_sequences\train\personal_1753086432.npy,14
personal_1753086432_aug0,can,train,processed_sequences\train\personal_1753086432_aug0.npy,14
personal_1753086432_aug1,can,train,processed_sequences\train\personal_1753086432_aug1.npy,14
