gloss,video_id,video_path,signer_id,frame_start,frame_end,fps,bbox,split,gloss_id
child,personal_1753263868,my_recorded_signs\child_1753263868.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753175277,my_recorded_signs\child_1753175277.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753175258,my_recorded_signs\child_1753175258.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753208152,my_recorded_signs\child_1753208152.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753208132,my_recorded_signs\child_1753208132.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753273073,my_recorded_signs\child_1753273073.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753273064,my_recorded_signs\child_1753273064.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753273239,my_recorded_signs\child_1753273239.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753263834,my_recorded_signs\child_1753263834.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753208213,my_recorded_signs\child_1753208213.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753208143,my_recorded_signs\child_1753208143.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753175152,my_recorded_signs\child_1753175152.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753263817,my_recorded_signs\child_1753263817.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753175212,my_recorded_signs\child_1753175212.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
child,personal_1753272924,my_recorded_signs\child_1753272924.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753273219,my_recorded_signs\child_1753273219.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753175025,my_recorded_signs\child_1753175025.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753208284,my_recorded_signs\child_1753208284.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753175076,my_recorded_signs\child_1753175076.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753272883,my_recorded_signs\child_1753272883.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753175221,my_recorded_signs\child_1753175221.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753175144,my_recorded_signs\child_1753175144.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753367707,my_recorded_signs\child_1753367707.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753208275,my_recorded_signs\child_1753208275.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753175110,my_recorded_signs\child_1753175110.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753263825,my_recorded_signs\child_1753263825.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753263943,my_recorded_signs\child_1753263943.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753367672,my_recorded_signs\child_1753367672.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753175068,my_recorded_signs\child_1753175068.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
child,personal_1753175016,my_recorded_signs\child_1753175016.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753272903,my_recorded_signs\child_1753272903.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753273198,my_recorded_signs\child_1753273198.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753175177,my_recorded_signs\child_1753175177.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753175184,my_recorded_signs\child_1753175184.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753175127,my_recorded_signs\child_1753175127.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753208303,my_recorded_signs\child_1753208303.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753208315,my_recorded_signs\child_1753208315.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753175203,my_recorded_signs\child_1753175203.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753273104,my_recorded_signs\child_1753273104.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753367664,my_recorded_signs\child_1753367664.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753273230,my_recorded_signs\child_1753273230.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753263851,my_recorded_signs\child_1753263851.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753273188,my_recorded_signs\child_1753273188.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
child,personal_1753263953,my_recorded_signs\child_1753263953.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
eat,personal_1753259676,my_recorded_signs\eat_1753259676.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259634,my_recorded_signs\eat_1753259634.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259795,my_recorded_signs\eat_1753259795.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259625,my_recorded_signs\eat_1753259625.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259832,my_recorded_signs\eat_1753259832.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753368043,my_recorded_signs\eat_1753368043.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259642,my_recorded_signs\eat_1753259642.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753367992,my_recorded_signs\eat_1753367992.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259732,my_recorded_signs\eat_1753259732.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259778,my_recorded_signs\eat_1753259778.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753368001,my_recorded_signs\eat_1753368001.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753368018,my_recorded_signs\eat_1753368018.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259696,my_recorded_signs\eat_1753259696.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259759,my_recorded_signs\eat_1753259759.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259741,my_recorded_signs\eat_1753259741.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753368035,my_recorded_signs\eat_1753368035.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259601,my_recorded_signs\eat_1753259601.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259593,my_recorded_signs\eat_1753259593.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753368009,my_recorded_signs\eat_1753368009.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259723,my_recorded_signs\eat_1753259723.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753367982,my_recorded_signs\eat_1753367982.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259666,my_recorded_signs\eat_1753259666.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753368027,my_recorded_signs\eat_1753368027.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259617,my_recorded_signs\eat_1753259617.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259609,my_recorded_signs\eat_1753259609.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
eat,personal_1753259686,my_recorded_signs\eat_1753259686.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,6
eat,personal_1753259658,my_recorded_signs\eat_1753259658.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,6
eat,personal_1753259822,my_recorded_signs\eat_1753259822.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,6
eat,personal_1753259812,my_recorded_signs\eat_1753259812.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,6
eat,personal_1753259705,my_recorded_signs\eat_1753259705.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,6
eat,personal_1753259804,my_recorded_signs\eat_1753259804.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,6
eat,personal_1753259786,my_recorded_signs\eat_1753259786.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,6
eat,personal_1753259768,my_recorded_signs\eat_1753259768.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,6
eat,personal_1753259714,my_recorded_signs\eat_1753259714.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,6
eat,personal_1753259650,my_recorded_signs\eat_1753259650.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,6
eat,personal_1753259840,my_recorded_signs\eat_1753259840.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,6
eat,personal_1753259750,my_recorded_signs\eat_1753259750.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,6
apple,personal_1753086602,my_recorded_signs\apple_1753086602.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753274898,my_recorded_signs\apple_1753274898.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753183717,my_recorded_signs\apple_1753183717.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086633,my_recorded_signs\apple_1753086633.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753206650,my_recorded_signs\apple_1753206650.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171827,my_recorded_signs\apple_1753171827.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753367099,my_recorded_signs\apple_1753367099.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171696,my_recorded_signs\apple_1753171696.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086578,my_recorded_signs\apple_1753086578.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753367154,my_recorded_signs\apple_1753367154.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171707,my_recorded_signs\apple_1753171707.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753367134,my_recorded_signs\apple_1753367134.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753183726,my_recorded_signs\apple_1753183726.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753183688,my_recorded_signs\apple_1753183688.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171747,my_recorded_signs\apple_1753171747.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753206585,my_recorded_signs\apple_1753206585.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086570,my_recorded_signs\apple_1753086570.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086702,my_recorded_signs\apple_1753086702.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086692,my_recorded_signs\apple_1753086692.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171856,my_recorded_signs\apple_1753171856.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753367143,my_recorded_signs\apple_1753367143.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753206624,my_recorded_signs\apple_1753206624.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086726,my_recorded_signs\apple_1753086726.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171766,my_recorded_signs\apple_1753171766.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753274910,my_recorded_signs\apple_1753274910.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086735,my_recorded_signs\apple_1753086735.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753367091,my_recorded_signs\apple_1753367091.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753206568,my_recorded_signs\apple_1753206568.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171715,my_recorded_signs\apple_1753171715.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086587,my_recorded_signs\apple_1753086587.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086535,my_recorded_signs\apple_1753086535.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753367108,my_recorded_signs\apple_1753367108.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753183653,my_recorded_signs\apple_1753183653.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086624,my_recorded_signs\apple_1753086624.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171778,my_recorded_signs\apple_1753171778.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753367174,my_recorded_signs\apple_1753367174.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171797,my_recorded_signs\apple_1753171797.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171838,my_recorded_signs\apple_1753171838.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753183661,my_recorded_signs\apple_1753183661.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086671,my_recorded_signs\apple_1753086671.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086662,my_recorded_signs\apple_1753086662.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753274889,my_recorded_signs\apple_1753274889.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171847,my_recorded_signs\apple_1753171847.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753206559,my_recorded_signs\apple_1753206559.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753274918,my_recorded_signs\apple_1753274918.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086653,my_recorded_signs\apple_1753086653.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753367163,my_recorded_signs\apple_1753367163.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086562,my_recorded_signs\apple_1753086562.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753086643,my_recorded_signs\apple_1753086643.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753183697,my_recorded_signs\apple_1753183697.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171728,my_recorded_signs\apple_1753171728.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753206576,my_recorded_signs\apple_1753206576.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753171787,my_recorded_signs\apple_1753171787.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,7
apple,personal_1753183679,my_recorded_signs\apple_1753183679.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753086715,my_recorded_signs\apple_1753086715.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753171756,my_recorded_signs\apple_1753171756.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753171807,my_recorded_signs\apple_1753171807.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753206633,my_recorded_signs\apple_1753206633.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753183708,my_recorded_signs\apple_1753183708.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753086782,my_recorded_signs\apple_1753086782.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753206615,my_recorded_signs\apple_1753206615.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753274927,my_recorded_signs\apple_1753274927.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753367117,my_recorded_signs\apple_1753367117.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753086763,my_recorded_signs\apple_1753086763.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753183670,my_recorded_signs\apple_1753183670.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,7
apple,personal_1753206641,my_recorded_signs\apple_1753206641.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753171817,my_recorded_signs\apple_1753171817.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753086754,my_recorded_signs\apple_1753086754.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753171738,my_recorded_signs\apple_1753171738.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753367126,my_recorded_signs\apple_1753367126.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753086553,my_recorded_signs\apple_1753086553.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753086744,my_recorded_signs\apple_1753086744.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753086544,my_recorded_signs\apple_1753086544.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753086683,my_recorded_signs\apple_1753086683.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753206551,my_recorded_signs\apple_1753206551.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753206542,my_recorded_signs\apple_1753206542.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
apple,personal_1753086772,my_recorded_signs\apple_1753086772.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,7
black,personal_1753175308,my_recorded_signs\black_1753175308.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085593,my_recorded_signs\black_1753085593.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085770,my_recorded_signs\black_1753085770.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753183409,my_recorded_signs\black_1753183409.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753183331,my_recorded_signs\black_1753183331.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085787,my_recorded_signs\black_1753085787.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085715,my_recorded_signs\black_1753085715.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753183487,my_recorded_signs\black_1753183487.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085756,my_recorded_signs\black_1753085756.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753366672,my_recorded_signs\black_1753366672.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753175317,my_recorded_signs\black_1753175317.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085673,my_recorded_signs\black_1753085673.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753175348,my_recorded_signs\black_1753175348.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753183511,my_recorded_signs\black_1753183511.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753175339,my_recorded_signs\black_1753175339.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753366681,my_recorded_signs\black_1753366681.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085581,my_recorded_signs\black_1753085581.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753183390,my_recorded_signs\black_1753183390.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085637,my_recorded_signs\black_1753085637.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085605,my_recorded_signs\black_1753085605.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085797,my_recorded_signs\black_1753085797.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085705,my_recorded_signs\black_1753085705.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085695,my_recorded_signs\black_1753085695.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753366664,my_recorded_signs\black_1753366664.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085725,my_recorded_signs\black_1753085725.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085648,my_recorded_signs\black_1753085648.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753085684,my_recorded_signs\black_1753085684.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753183496,my_recorded_signs\black_1753183496.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753175331,my_recorded_signs\black_1753175331.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753175356,my_recorded_signs\black_1753175356.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753366647,my_recorded_signs\black_1753366647.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753183479,my_recorded_signs\black_1753183479.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,8
black,personal_1753366707,my_recorded_signs\black_1753366707.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,8
black,personal_1753085744,my_recorded_signs\black_1753085744.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,8
black,personal_1753085616,my_recorded_signs\black_1753085616.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,8
black,personal_1753183470,my_recorded_signs\black_1753183470.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,8
black,personal_1753085627,my_recorded_signs\black_1753085627.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,8
black,personal_1753183419,my_recorded_signs\black_1753183419.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,8
black,personal_1753366716,my_recorded_signs\black_1753366716.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,8
black,personal_1753366699,my_recorded_signs\black_1753366699.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,8
black,personal_1753183377,my_recorded_signs\black_1753183377.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,8
black,personal_1753366725,my_recorded_signs\black_1753366725.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,8
black,personal_1753085660,my_recorded_signs\black_1753085660.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,8
black,personal_1753175295,my_recorded_signs\black_1753175295.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,8
black,personal_1753366656,my_recorded_signs\black_1753366656.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,8
black,personal_1753085735,my_recorded_signs\black_1753085735.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,8
come,personal_1753273554,my_recorded_signs\come_1753273554.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753206786,my_recorded_signs\come_1753206786.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262070,my_recorded_signs\come_1753262070.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262244,my_recorded_signs\come_1753262244.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753367644,my_recorded_signs\come_1753367644.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262087,my_recorded_signs\come_1753262087.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262125,my_recorded_signs\come_1753262125.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273786,my_recorded_signs\come_1753273786.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273615,my_recorded_signs\come_1753273615.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753206777,my_recorded_signs\come_1753206777.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273580,my_recorded_signs\come_1753273580.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262115,my_recorded_signs\come_1753262115.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262061,my_recorded_signs\come_1753262061.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087667,my_recorded_signs\come_1753087667.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273589,my_recorded_signs\come_1753273589.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273563,my_recorded_signs\come_1753273563.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087696,my_recorded_signs\come_1753087696.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262236,my_recorded_signs\come_1753262236.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087648,my_recorded_signs\come_1753087648.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753367627,my_recorded_signs\come_1753367627.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262193,my_recorded_signs\come_1753262193.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753206849,my_recorded_signs\come_1753206849.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262096,my_recorded_signs\come_1753262096.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087589,my_recorded_signs\come_1753087589.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273473,my_recorded_signs\come_1753273473.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273503,my_recorded_signs\come_1753273503.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262044,my_recorded_signs\come_1753262044.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087657,my_recorded_signs\come_1753087657.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
